"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"17518",17518,"55.9045430438113+-4.24061249617884","55.8868864237865+-4.31583674000055",129,110,"OK","Kenmure Ave, Glasgow, UK","Whittingehame Gardens, 1095 Great Western Rd, Glasgow G12 0AA, UK",9014,1131,883,28.6917771883289,36.7501698754247
"17519",17519,"55.9045430438113+-4.24061249617884","55.8869784695039+-4.23414363924398",129,111,"OK","Kenmure Ave, Glasgow, UK","7 Carron St, Glasgow G22 6BE, UK",3268,415,343,28.3489156626506,34.2997084548105
"17520",17520,"55.9045430438113+-4.24061249617884","55.8886651411154+-4.30014746322087",129,112,"OK","Kenmure Ave, Glasgow, UK","7 Fortingall Ave, Glasgow G12 0LR, UK",8166,996,736,29.5156626506024,39.9423913043478
"17521",17521,"55.9045430438113+-4.24061249617884","55.8887471320677+-4.21845112078954",129,113,"OK","Kenmure Ave, Glasgow, UK","32 Balornock Rd, Glasgow G21 3UH, UK",3704,491,398,27.1576374745418,33.5035175879397
"17522",17522,"55.9045430438113+-4.24061249617884","55.8904419381837+-4.28445687005699",129,114,"OK","Kenmure Ave, Glasgow, UK","78 Currie St, Glasgow G20 9ET, UK",6733,788,610,30.7598984771574,39.735737704918
"17523",17523,"55.9045430438113+-4.24061249617884","55.89051387352+-4.20275729305417",129,115,"OK","Kenmure Ave, Glasgow, UK","24 Gadsburn Ct, Glasgow G21 3LS, UK",4156,527,428,28.3901328273245,34.9570093457944
"17524",17524,"55.9045430438113+-4.24061249617884","55.8922168147323+-4.26876496171859",129,116,"OK","Kenmure Ave, Glasgow, UK","1 Parkbrae Pl, Glasgow G20 9PL, UK",4343,560,468,27.9192857142857,33.4076923076923
"17525",17525,"55.9045430438113+-4.24061249617884","55.8922786936031+-4.18706215725091",129,117,"OK","Kenmure Ave, Glasgow, UK","25 Auchinleck Gardens, Glasgow G33 1PL, UK",5295,585,548,32.5846153846154,34.7846715328467
"17526",17526,"55.9045430438113+-4.24061249617884","55.8938853090514+-4.33477994744907",129,118,"OK","Kenmure Ave, Glasgow, UK","Knightscliffe Avenue, Glasgow G13 2SN, UK",15435,1361,987,40.8273328434974,56.2978723404255
"17527",17527,"55.9045430438113+-4.24061249617884","55.8939897705021+-4.25307173941623",129,119,"OK","Kenmure Ave, Glasgow, UK","46 Westray St, Glasgow G22 7SD, UK",3389,436,363,27.9825688073394,33.6099173553719
"17528",17528,"55.9045430438113+-4.24061249617884","55.8956664001506+-4.31908866481686",129,120,"OK","Kenmure Ave, Glasgow, UK","49 Temple Rd, Glasgow G13 1EL, UK",8669,1066,836,29.2761726078799,37.3306220095694
"17529",17529,"55.9045430438113+-4.24061249617884","55.8957608052343+-4.23737720436125",129,121,"OK","Kenmure Ave, Glasgow, UK","43 Everard Ct, Glasgow G21 1XR, UK",2258,349,298,23.2916905444126,27.2778523489933
"17530",17530,"55.9045430438113+-4.24061249617884","55.8974455708068+-4.3033960635391",129,122,"OK","Kenmure Ave, Glasgow, UK","19 Kirn St, Glasgow G20 0DD, UK",7521,970,830,27.9129896907216,32.6212048192771
"17531",17531,"55.9045430438113+-4.24061249617884","55.8975299186704+-4.22168135776586",129,123,"OK","Kenmure Ave, Glasgow, UK","35 Auchinairn Rd, Bishopbriggs, Glasgow G64 1RU, UK",2236,298,242,27.0120805369128,33.2628099173554
"17532",17532,"55.9045430438113+-4.24061249617884","55.8992228207603+-4.28770214482549",129,124,"OK","Kenmure Ave, Glasgow, UK","16 Sunningdale Rd, Glasgow G23 5QT, UK",9218,846,832,39.2255319148936,39.8855769230769
"17533",17533,"55.9045430438113+-4.24061249617884","55.8992971105521+-4.20598420084309",129,125,"OK","Kenmure Ave, Glasgow, UK","21 Glendale Dr, Bishopbriggs, Glasgow G64 1JY, UK",3535,454,366,28.0308370044053,34.7704918032787
"17534",17534,"55.9045430438113+-4.24061249617884","55.9009981497517+-4.27200690988652",129,126,"OK","Kenmure Ave, Glasgow, UK","Unnamed Road, Glasgow G23 5DF, UK",4860,563,442,31.0763765541741,39.5837104072398
"17535",17535,"55.9045430438113+-4.24061249617884","55.9010623806212+-4.19028573480681",129,127,"OK","Kenmure Ave, Glasgow, UK","Auchinairn Rd, Glasgow G64 1UR, UK",4166,463,437,32.3922246220302,34.3194508009153
"17536",17536,"55.9045430438113+-4.24061249617884","55.9027715575217+-4.25631035993358",129,128,"OK","Kenmure Ave, Glasgow, UK","26 Shieldaig Rd, Glasgow G22 7PN, UK",3832,529,454,26.0778827977316,30.3859030837004
"17538",17538,"55.9045430438113+-4.24061249617884","55.9062259023407+-4.30664639830883",129,130,"OK","Kenmure Ave, Glasgow, UK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK",11657,1060,986,39.5898113207547,42.5610547667343
"17539",17539,"55.9045430438113+-4.24061249617884","55.9063126083619+-4.22491331983534",129,131,"OK","Kenmure Ave, Glasgow, UK","Bishop's Gate, 20 Kenmure Dr, Bishopbriggs, Glasgow G64 2RJ, UK",1125,175,175,23.1428571428571,23.1428571428571
"17540",17540,"55.9045430438113+-4.24061249617884","55.9080036054225+-4.29094915244156",129,132,"OK","Kenmure Ave, Glasgow, UK","Caldercuilt Farm, Blackhill Gardens, Glasgow G23 5NB, UK",8198,743,702,39.721130551817,42.0410256410256
"17541",17541,"55.9045430438113+-4.24061249617884","55.9080802509148+-4.20921283211696",129,133,"OK","Kenmure Ave, Glasgow, UK","15 Eileen Gardens, Bishopbriggs, Glasgow G64 1DY, UK",2254,309,269,26.2601941747573,30.1650557620818
"17542",17542,"55.9045430438113+-4.24061249617884","55.9097793870995+-4.27525058929703",129,134,"OK","Kenmure Ave, Glasgow, UK","61-51 Blackhill Rd, Glasgow G23, UK",7066,631,591,40.3131537242472,43.0416243654822
"17543",17543,"55.9045430438113+-4.24061249617884","55.9115532471124+-4.25955071008745",129,135,"OK","Kenmure Ave, Glasgow, UK","Lochfauld Rd, Glasgow G23 5HB, UK",7389,690,650,38.5513043478261,40.9236923076923
"17544",17544,"55.9045430438113+-4.24061249617884","55.913325185202+-4.24384951602582",129,136,"OK","Kenmure Ave, Glasgow, UK","754, Bishopbriggs, Glasgow, UK",3123,428,391,26.2682242990654,28.7539641943734
"17545",17545,"55.9062259023407+-4.30664639830883","55.8008554529218+-4.26775656221776",130,1,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","52 First Ave, Glasgow G44 3UB, UK",22009,1842,1386,43.014332247557,57.1662337662338
"17546",17546,"55.9062259023407+-4.30664639830883","55.8026277344685+-4.25209913656571",130,2,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","Block B/Unit 2 & 3/Drakemire Business Park/Drakemire Drive, Glasgow G45 9SS, UK",19587,1691,1218,41.6991129509166,57.8926108374384
"17547",17547,"55.9062259023407+-4.30664639830883","55.804398099908+-4.23644040618892",130,3,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","38 Dougrie Rd, Glasgow G45 9NH, UK",19769,1700,1217,41.8637647058824,58.478553820871
"17548",17548,"55.9062259023407+-4.30664639830883","55.806085649711+-4.30230543946561",130,4,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","33 Ravenscliffe Dr, Giffnock, Glasgow G46 7QR, UK",19913,1589,1226,45.1144115796098,58.4721044045677
"17549",17549,"55.9062259023407+-4.30664639830883","55.8061665489834+-4.22078037228964",130,5,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","53 Hoddam Ave, Glasgow G45 0EX, UK",20031,1783,1301,40.4439708356702,55.4278247501922
"17550",17550,"55.9062259023407+-4.30664639830883","55.8078622140448+-4.28664731938141",130,6,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","90 Park Grove Ave, Giffnock, Glasgow G46 6HT, UK",20696,1660,1272,44.8828915662651,58.5735849056604
"17551",17551,"55.9062259023407+-4.30664639830883","55.807933081438+-4.20511903607098",130,7,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","1 Neilvaig Dr, Rutherglen, Glasgow G73 4EQ, UK",19692,1701,1241,41.6761904761905,57.1242546333602
"17552",17552,"55.9062259023407+-4.30664639830883","55.809636862346+-4.27098789112858",130,8,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","471 Clarkston Rd, Glasgow G44 3LW, UK",21154,1700,1288,44.7967058823529,59.1260869565217
"17553",17553,"55.9062259023407+-4.30664639830883","55.8114095943569+-4.25532715590851",130,9,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","209 Old Castle Rd, Glasgow G44 5DW, UK",18712,1682,1232,40.0494649227111,54.6779220779221
"17554",17554,"55.9062259023407+-4.30664639830883","55.8130871264448+-4.32120522749954",130,10,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","Unnamed Road, Glasgow G46 8RY, UK",18215,1403,1063,46.7384176764077,61.6876763875823
"17555",17555,"55.9062259023407+-4.30664639830883","55.8131804098203+-4.23966511492351",130,11,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","203 Croftpark Ave, Glasgow G44 5JQ, UK",18679,1603,1140,41.9490954460387,58.9863157894737
"17556",17556,"55.9062259023407+-4.30664639830883","55.8148660585794+-4.30554510875181",130,12,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","40 Fyvie Ave, Glasgow G43 1EU, UK",19001,1394,1073,49.0700143472023,63.7498602050326
"17557",17557,"55.9062259023407+-4.30664639830883","55.8149493084791+-4.22400176937665",130,13,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","46 Alloway Dr, Rutherglen, Glasgow G73 4PP, UK",19375,1661,1210,41.992775436484,57.6446280991736
"17558",17558,"55.9062259023407+-4.30664639830883","55.8166430744992+-4.2898836795911",130,14,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","7 Auldhouse Terrace, Glasgow G43 2YW, UK",19139,1445,1087,47.681937716263,63.3858325666973
"17559",17559,"55.9062259023407+-4.30664639830883","55.8167162900762+-4.20833712047185",130,15,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","26 Blairtum Dr, Rutherglen, Glasgow G73 3RY, UK",18762,1577,1157,42.8301838934686,58.3778738115817
"17560",17560,"55.9062259023407+-4.30664639830883","55.8184181739463+-4.27422094121885",130,16,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","2 Muirskeith Rd, Glasgow G43 2JZ, UK",17476,1577,1206,39.8944831959417,52.1671641791045
"17561",17561,"55.9062259023407+-4.30664639830883","55.8184813543552+-4.19267116941385",130,17,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","44 Southhill Ave, Rutherglen, Glasgow G73 3TB, UK",19583,1448,1079,48.6870165745856,65.3371640407785
"17562",17562,"55.9062259023407+-4.30664639830883","55.8201913566628+-4.25855689483729",130,18,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","23B Greenholme St, Glasgow G44 4DU, UK",18238,1638,1200,40.0835164835165,54.714
"17563",17563,"55.9062259023407+-4.30664639830883","55.8202445010595+-4.17700391740823",130,19,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","4 Glasgow Rd, Cambuslang, Glasgow G72 7BW, UK",19828,1486,1108,48.035531628533,64.4231046931408
"17564",17564,"55.9062259023407+-4.30664639830883","55.8218669847048+-4.32444993209634",130,20,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","Boydstone Rd, Glasgow G43 1AY, UK",17523,1311,1007,48.1180778032037,62.6442899702085
"17565",17565,"55.9062259023407+-4.30664639830883","55.8219626223911+-4.24289154164954",130,21,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","1 Kingscourt Ave, Glasgow G44 4JP, UK",17496,1510,1106,41.7123178807947,56.9490054249548
"17566",17566,"55.9062259023407+-4.30664639830883","55.8236463691074+-4.30878650372448",130,22,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","90 Barrhead Rd, Glasgow G43 1BG, UK",17741,1265,961,50.4882213438735,66.4595213319459
"17567",17567,"55.9062259023407+-4.30664639830883","55.8237319708741+-4.22722488285949",130,23,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","4 Westfield Ave, Rutherglen, Glasgow G73 2DZ, UK",17924,1502,1108,42.9603195739015,58.2368231046931
"17568",17568,"55.9062259023407+-4.30664639830883","55.8254238368552+-4.29312176389485",130,24,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","30 Pleasance St, Glasgow G43 1SW, UK",15837,1347,997,42.3260579064588,57.1847542627884
"17569",17569,"55.9062259023407+-4.30664639830883","55.8254994018545+-4.21155691967189",130,25,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","5 Clincarthill Rd, Rutherglen, Glasgow G73 2LF, UK",19598,1485,1136,47.510303030303,62.106338028169
"17570",17570,"55.9062259023407+-4.30664639830883","55.8271993876897+-4.27745571380972",130,26,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","38 Edgemont St, Glasgow G41 3EL, UK",16518,1492,1089,39.855764075067,54.604958677686
"17571",17571,"55.9062259023407+-4.30664639830883","55.8272649150755+-4.19588765329231",130,27,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","27 Richmond Pl, Rutherglen, Glasgow G73 3BD, UK",18562,1340,991,49.8680597014925,67.4300706357215
"17572",17572,"55.9062259023407+-4.30664639830883","55.8288649905994+-4.34336179117908",130,28,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","28 Blackstone Cres, Glasgow G53 5DN, UK",12394,1371,1001,32.544420131291,44.5738261738262
"17573",17573,"55.9062259023407+-4.30664639830883","55.8289730213532+-4.26178835467214",130,29,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","Queen's Park Rd, Glasgow G42 9LL, UK",14057,1484,988,34.100539083558,51.2198380566802
"17574",17574,"55.9062259023407+-4.30664639830883","55.8290285102805+-4.18021708492715",130,30,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","295 Cambuslang Rd, Cambuslang, Glasgow G72 7DB, UK",19446,1394,1038,50.219225251076,67.442774566474
"17575",17575,"55.9062259023407+-4.30664639830883","55.8306467443489+-4.32769636529655",130,31,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","M77, Glasgow G52 1TW, UK",12078,1401,1033,31.0355460385439,42.0917715392062
"17576",17576,"55.9062259023407+-4.30664639830883","55.8307447375878+-4.24611968768604",130,32,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","555 Prospecthill Rd, Glasgow G42 0AE, UK",16106,1292,920,44.877399380805,63.0234782608696
"17577",17577,"55.9062259023407+-4.30664639830883","55.830790187213+-4.16454521578364",130,33,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","39 Clydesmill Pl, Glasgow G32 8RF, UK",21540,1493,1152,51.9383791024782,67.3125
"17578",17578,"55.9062259023407+-4.30664639830883","55.832514536136+-4.23044971405617",130,34,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","73 Southcroft Rd, Rutherglen, Glasgow G73 1UG, UK",20104,1351,1017,53.5709844559586,71.1646017699115
"17579",17579,"55.9062259023407+-4.30664639830883","55.8342045010794+-4.29636157361619",130,35,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","122 Haggs Rd, Glasgow G41 4AT, UK",12305,1213,832,36.5193734542457,53.2427884615385
"17580",17580,"55.9062259023407+-4.30664639830883","55.8342824167406+-4.21477843498807",130,36,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","19 Seath Rd, Rutherglen, Glasgow G73 1RW, UK",17269,1401,1031,44.3743040685225,60.2991270611057
"17581",17581,"55.9062259023407+-4.30664639830883","55.8359805035433+-4.28069221022367",130,37,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","6 Boleyn Rd, Glasgow G41 4NF, UK",15601,1313,960,42.7750190403656,58.50375
"17582",17582,"55.9062259023407+-4.30664639830883","55.8360483791443+-4.19910585168816",130,38,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","Caithness Leisure, 33 Downiebrae Rd, Rutherglen, Glasgow G73 1PW, UK",19401,1455,1132,48.0024742268041,61.6992932862191
"17583",17583,"55.9062259023407+-4.30664639830883","55.8376441984009+-4.34661326607183",130,39,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","139 Dormanside Rd, Glasgow G53 5XR, UK",13535,1485,1112,32.8121212121212,43.818345323741
"17584",17584,"55.9062259023407+-4.30664639830883","55.8377545883954+-4.26502153673451",130,40,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","68 Calder St, Glasgow G42 7RX, UK",12951,1287,876,36.2265734265734,53.2232876712329
"17585",17585,"55.9062259023407+-4.30664639830883","55.8378124230904+-4.18343196536366",130,41,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","Clyde Walkway, Glasgow G72, UK",20844,1442,1098,52.0377253814147,68.3409836065574
"17586",17586,"55.9062259023407+-4.30664639830883","55.8394264053433+-4.33094452842711",130,42,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","290 Bellahouston Dr, Glasgow G52 1QQ, UK",10985,1153,833,34.2983521248916,47.4741896758703
"17587",17587,"55.9062259023407+-4.30664639830883","55.8395267553777+-4.24934955435345",130,43,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","111 Lawmoor Rd, Glasgow G5 0UL, UK",15683,1203,866,46.9316708229426,65.1949191685912
"17588",17588,"55.9062259023407+-4.30664639830883","55.8395745483223+-4.16775677722261",130,44,"OK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK","54 Fullarton Ave, Glasgow G32 8HP, UK",20617,1433,1088,51.7942777390091,68.2180147058824
